,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
295,1695005104252,1.095,0.0,0,0,COMMIT,30320,1695005104250.905
298,1695004284486,1.161,0.0,0,0,COMMIT,30328,1695004284484.839
300,1695004303184,1.63,0.09,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24542\
              AND OL_O_ID >= 24522\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",30335,1695004303182.37
301,1695004319583,1.173,0.0,0,0,COMMIT,30330,1695004319581.827
302,1695004335058,1.891,0.0,0,0,COMMIT,30331,1695004335056.109
303,1695004399533,1.073,0.0,0,0,COMMIT,30337,1695004399531.927
304,1695004459586,1.252,0.0,0,0,COMMIT,30339,1695004459584.748
305,1695004612741,1.09,0.0,0,0,COMMIT,30341,1695004612739.91
306,1695004673029,1.266,0.0,0,0,COMMIT,30349,1695004673027.734
307,1695004673764,1.736,0.0,0,0,COMMIT,30348,1695004673762.264
308,1695004751406,1.158,0.0,0,0,COMMIT,30353,1695004751404.842
309,1695004876469,1.192,0.0,0,0,COMMIT,30354,1695004876467.808
310,1695005095483,1.012,0.0,0,0,COMMIT,30362,1695005095481.988
315,1695004326383,1.552,0.058,15,15,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 8 AND OL_O_ID = 5985",30379,1695004326381.448
316,1695004380790,1.368,0.0,0,0,COMMIT,30380,1695004380788.632
317,1695004389606,2.226,0.124,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 24410\
              AND OL_O_ID >= 24390\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",30381,1695004389603.774
318,1695004390366,1.082,0.0,0,0,COMMIT,30378,1695004390364.918
319,1695004424115,1.114,0.0,0,0,COMMIT,30371,1695004424113.886
320,1695004435982,4.011,0.0,0,0,COMMIT,30373,1695004435977.989
321,1695004490501,1.389,0.0,0,0,COMMIT,30375,1695004490499.611
322,1695004521016,1.086,0.0,0,0,COMMIT,30385,1695004521014.914
323,1695004570521,1.352,0.0,0,0,COMMIT,30387,1695004570519.648
324,1695004583033,3.304,0.0,0,0,COMMIT,30382,1695004583029.696
325,1695004583279,1.595,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24581, '07', 1, 2, 55480, 1, '2023-09-18 10:28:40.309398', 3, 251.40, 'SdUSDZdgUHz6hIFy3BssTOaf')",30383,1695004583277.405
326,1695004623737,3.283,0.0,0,0,COMMIT,30390,1695004623733.717
327,1695004698869,1.153,0.0,0,0,COMMIT,30384,1695004698867.847
328,1695004705938,1.152,0.0,0,0,COMMIT,30389,1695004705936.848
329,1695004706682,1.554,0.0,0,0,COMMIT,30388,1695004706680.446
330,1695004760918,6.91,0.0,0,0,COMMIT,30383,1695004760911.09
331,1695004775643,6.589,0.0,0,0,COMMIT,30395,1695004775636.411
332,1695004885965,1.016,0.0,0,0,COMMIT,30391,1695004885963.984
333,1695004902605,1.081,0.0,0,0,COMMIT,30400,1695004902603.919
334,1695004943198,1.066,0.0,0,0,COMMIT,30392,1695004943196.934
335,1695005076893,1.276,0.0,0,0,COMMIT,30402,1695005076891.724
336,1695005093143,1.021,0.0,0,0,COMMIT,30404,1695005093141.979
337,1695004155705,1.661,0.057,0,1,"UPDATE stock SET S_QUANTITY = 59, S_YTD = 99, S_ORDER_CNT = 20, S_REMOTE_CNT = 1 WHERE S_I_ID = 61358 AND S_W_ID = 3",30405,1695004155703.339
338,1695004229359,1.183,0.0,0,0,COMMIT,30407,1695004229357.817
344,1695004408452,1.089,0.0,0,0,COMMIT,30418,1695004408450.911
345,1695004429648,1.031,0.0,0,0,COMMIT,30412,1695004429646.969
346,1695004489205,1.023,0.0,0,0,COMMIT,30422,1695004489203.977
347,1695004915393,1.004,0.0,0,0,COMMIT,30434,1695004915391.996
348,1695004972514,1.006,0.0,0,0,COMMIT,30435,1695004972512.994
349,1695004990660,1.05,0.0,0,0,COMMIT,30433,1695004990658.95
350,1695005014496,1.189,0.0,0,0,COMMIT,30438,1695005014494.811
351,1695005040084,1.125,0.0,0,0,COMMIT,30436,1695005040082.875
352,1695005057687,1.509,0.087,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24370\
              AND OL_O_ID >= 24350\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",30442,1695005057685.491
354,1695004272777,2.26,0.0,0,0,COMMIT,30452,1695004272774.74
357,1695004337524,1.255,0.0,0,0,COMMIT,30447,1695004337522.745
358,1695004759499,1.731,0.0,0,0,COMMIT,30459,1695004759497.269
359,1695004777611,1.061,0.0,0,0,COMMIT,30465,1695004777609.939
360,1695004781769,1.177,0.122,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24543\
              AND OL_O_ID >= 24523\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",30472,1695004781767.823
361,1695004891506,1.146,0.0,0,0,COMMIT,30467,1695004891504.854
362,1695004985770,1.007,0.0,0,0,COMMIT,30471,1695004985768.993
363,1695005064234,1.085,0.0,0,0,COMMIT,30481,1695005064232.915
364,1695005113246,1.065,0.0,0,0,COMMIT,30482,1695005113244.935
365,1695004187814,1.125,0.0,0,0,COMMIT,30479,1695004187812.875
366,1695004194285,1.056,0.0,0,0,COMMIT,30474,1695004194283.944
367,1695004209588,1.009,0.0,0,0,COMMIT,30485,1695004209586.991
369,1695004261349,1.313,0.0,0,0,COMMIT,30478,1695004261347.687
371,1695004311515,1.055,0.0,0,0,COMMIT,30480,1695004311513.945
372,1695004398007,1.143,0.0,0,0,COMMIT,30487,1695004398005.857
373,1695004419650,1.144,0.0,0,0,COMMIT,30493,1695004419648.856
374,1695004439716,1.346,0.085,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24754\
              AND OL_O_ID >= 24734\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",30496,1695004439714.654
375,1695004525530,1.125,0.0,0,0,COMMIT,30497,1695004525528.875
376,1695004781804,1.107,0.0,0,0,ROLLBACK,30502,1695004781802.893
377,1695004782602,1.706,0.0,0,0,COMMIT,30501,1695004782600.294
378,1695004831696,1.125,0.0,0,0,COMMIT,30506,1695004831694.875
379,1695004881959,1.145,0.0,0,0,COMMIT,30508,1695004881957.855
380,1695004893089,1.804,0.103,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24435\
              AND OL_O_ID >= 24415\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",30509,1695004893087.196
381,1695004127731,1.154,0.0,0,0,COMMIT,30505,1695004127729.846
382,1695004195609,1.033,0.0,0,0,COMMIT,30517,1695004195607.967
383,1695004245589,1.134,0.0,0,0,COMMIT,30524,1695004245587.866
384,1695004246167,1.115,0.0,0,0,COMMIT,30518,1695004246165.885
387,1695004302167,1.084,0.0,0,0,COMMIT,30516,1695004302165.916
388,1695004504873,1.132,0.0,0,0,COMMIT,30534,1695004504871.868
389,1695004512689,1.809,0.0,0,0,COMMIT,30527,1695004512687.191
390,1695004644017,1.072,0.0,0,0,COMMIT,30532,1695004644015.928
391,1695004736010,1.536,0.105,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24613\
              AND OL_O_ID >= 24593\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",30542,1695004736008.464
392,1695004779307,1.134,0.0,0,0,COMMIT,30540,1695004779305.866
393,1695004867759,1.023,0.0,0,0,COMMIT,30547,1695004867757.977
394,1695004957798,1.399,0.091,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24603\
              AND OL_O_ID >= 24583\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",30553,1695004957796.601
395,1695005087922,1.145,0.0,0,0,COMMIT,30560,1695005087920.855
396,1695004126814,1.135,0.0,0,0,COMMIT,30561,1695004126812.865
397,1695004208569,1.042,0.0,0,0,COMMIT,30564,1695004208567.958
402,1695004314609,1.016,0.0,0,0,COMMIT,30563,1695004314607.984
403,1695004341607,1.034,0.0,0,0,COMMIT,30567,1695004341605.966
404,1695004415226,1.052,0.0,0,0,COMMIT,30574,1695004415224.948
405,1695004490785,1.096,0.0,0,0,COMMIT,30573,1695004490783.904
406,1695004595908,1.173,0.0,0,0,COMMIT,30576,1695004595906.827
407,1695004625395,1.238,0.0,0,0,COMMIT,30585,1695004625393.762
408,1695004943665,1.062,0.0,0,0,COMMIT,30589,1695004943663.938
409,1695005039902,1.089,0.0,0,0,COMMIT,30591,1695005039900.911
410,1695005122805,1.018,0.0,0,0,COMMIT,30600,1695005122803.982
415,1695004300456,1.105,0.0,0,0,COMMIT,30606,1695004300454.895
417,1695004378017,1.04,0.0,0,0,COMMIT,30595,1695004378015.96
418,1695004505818,1.005,0.0,0,0,ROLLBACK,30614,1695004505816.995
419,1695004579951,1.082,0.0,0,0,COMMIT,30610,1695004579949.918
420,1695004595311,1.171,0.086,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 7 AND O_C_ID = 1997 ORDER BY O_ID DESC LIMIT 1",30620,1695004595309.829
421,1695004620651,1.027,0.0,0,0,COMMIT,30608,1695004620649.973
422,1695004735808,1.265,0.0,0,0,COMMIT,30616,1695004735806.735
423,1695004744269,1.397,0.117,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24370\
              AND OL_O_ID >= 24350\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",30625,1695004744267.603
424,1695004787200,1.068,0.0,0,0,COMMIT,30621,1695004787198.932
425,1695004810756,1.108,0.0,0,0,COMMIT,30627,1695004810754.892
426,1695004888708,1.089,0.0,0,0,COMMIT,30618,1695004888706.911
427,1695004970626,1.398,0.09,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24408\
              AND OL_O_ID >= 24388\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",30634,1695004970624.602
428,1695004989473,1.168,0.105,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24370\
              AND OL_O_ID >= 24350\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",30636,1695004989471.832
429,1695005053543,1.092,0.0,0,0,COMMIT,30626,1695005053541.908
430,1695005078777,1.008,0.0,0,0,COMMIT,30623,1695005078775.992
431,1695004251813,1.68,0.094,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24308\
              AND OL_O_ID >= 24288\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",30648,1695004251811.32
437,1695004385240,1.055,0.0,0,0,COMMIT,30653,1695004385238.945
438,1695004476372,1.084,0.0,0,0,COMMIT,30645,1695004476370.916
439,1695004890683,1.014,0.0,0,0,COMMIT,30670,1695004890681.986
440,1695004923835,1.038,0.0,0,0,COMMIT,30658,1695004923833.962
441,1695005097605,1.138,0.0,0,0,COMMIT,30674,1695005097603.862
442,1695004142332,1.073,0.0,0,0,COMMIT,30681,1695004142330.927
443,1695004183944,1.042,0.0,0,0,COMMIT,30668,1695004183942.958
444,1695004198772,1.704,0.0,0,0,COMMIT,30683,1695004198770.296
445,1695004223465,1.457,0.0,0,0,COMMIT,30684,1695004223463.543
446,1695004237348,1.033,0.0,0,0,COMMIT,30673,1695004237346.967
451,1695004302249,1.107,0.0,0,0,COMMIT,30682,1695004302247.893
453,1695004324370,1.028,0.0,0,0,COMMIT,30679,1695004324368.972
454,1695004397124,1.111,0.0,0,0,ROLLBACK,30676,1695004397122.889
455,1695004397902,1.871,0.0,0,0,COMMIT,30692,1695004397900.129
456,1695004481129,1.155,0.0,0,0,COMMIT,30696,1695004481127.845
457,1695004562988,1.506,0.0,0,0,COMMIT,30688,1695004562986.494
458,1695004676618,1.111,0.0,0,0,COMMIT,30704,1695004676616.889
459,1695004749428,1.071,0.0,0,0,COMMIT,30710,1695004749426.929
460,1695004760382,1.189,0.0,0,0,ROLLBACK,30700,1695004760380.811
461,1695004881239,1.07,0.0,0,0,COMMIT,30705,1695004881237.93
462,1695005059332,1.021,0.0,0,0,COMMIT,30715,1695005059330.979
463,1695004171091,1.148,0.098,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24408\
              AND OL_O_ID >= 24388\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",30726,1695004171089.852
464,1695004197033,1.146,0.0,0,0,COMMIT,30727,1695004197031.854
469,1695004354468,1.299,0.0,0,0,COMMIT,30729,1695004354466.701
470,1695004361762,1.029,0.0,0,0,COMMIT,30725,1695004361760.971
471,1695004404472,1.061,0.0,0,0,COMMIT,30728,1695004404470.939
472,1695004483407,1.067,0.084,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24450\
              AND OL_O_ID >= 24430\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",30741,1695004483405.933
473,1695004517063,1.056,0.0,0,0,COMMIT,30736,1695004517061.944
474,1695004567940,1.606,0.083,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24492\
              AND OL_O_ID >= 24472\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",30743,1695004567938.394
475,1695004578889,1.166,0.0,0,0,COMMIT,30740,1695004578887.834
476,1695004674268,1.173,0.0,0,0,COMMIT,30739,1695004674266.827
477,1695004740275,1.045,0.0,0,0,COMMIT,30746,1695004740273.955
478,1695004754812,1.208,0.0,0,0,COMMIT,30749,1695004754810.792
479,1695004770970,1.788,0.08,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24526\
              AND OL_O_ID >= 24506\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",30751,1695004770968.212
480,1695004793727,1.02,0.0,0,0,COMMIT,30747,1695004793725.98
481,1695004898708,1.016,0.0,0,0,COMMIT,30752,1695004898706.984
482,1695004969365,1.062,0.0,0,0,COMMIT,30757,1695004969363.938
483,1695005033900,1.016,0.0,0,0,ROLLBACK,30758,1695005033898.984
484,1695005124276,1.046,0.0,0,0,COMMIT,30761,1695005124274.954
488,1695004323566,1.066,0.0,0,0,COMMIT,30770,1695004323564.934
489,1695004440951,1.379,0.0,0,0,COMMIT,30775,1695004440949.621
490,1695004469361,1.057,0.0,0,0,COMMIT,30767,1695004469359.943
491,1695004502507,1.432,0.086,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24319\
              AND OL_O_ID >= 24299\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",30779,1695004502505.568
492,1695004651975,1.681,0.0,0,0,COMMIT,30782,1695004651973.319
493,1695004678775,1.284,0.096,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 6 AND O_C_ID = 1360 ORDER BY O_ID DESC LIMIT 1",30784,1695004678773.716
494,1695004798895,1.081,0.0,0,0,COMMIT,30776,1695004798893.919
495,1695004801456,1.247,0.0,0,0,COMMIT,30783,1695004801454.753
496,1695004809137,1.053,0.0,0,0,COMMIT,30773,1695004809135.947
497,1695004957479,1.057,0.0,0,0,COMMIT,30790,1695004957477.943
498,1695005025120,1.536,0.0,0,0,COMMIT,30781,1695005025118.464
499,1695005065868,1.239,0.0,0,0,COMMIT,30762,1695005065866.761
500,1695005076554,1.044,0.084,15,15,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 1 AND OL_O_ID = 17803",30796,1695005076552.956
501,1695004198856,1.071,0.0,0,0,COMMIT,30798,1695004198854.929
507,1695004307660,1.447,0.0,0,0,COMMIT,30803,1695004307658.553
508,1695004349990,1.243,0.0,0,0,COMMIT,30804,1695004349988.757
509,1695004350675,1.293,0.0,0,0,ROLLBACK,30795,1695004350673.707
510,1695004447395,1.124,0.0,0,0,COMMIT,30808,1695004447393.876
511,1695004503360,1.05,0.0,0,0,COMMIT,30807,1695004503358.95
512,1695004641042,1.011,0.0,0,0,COMMIT,30812,1695004641040.989
513,1695004693654,1.011,0.0,0,0,COMMIT,30810,1695004693652.989
514,1695004826356,1.088,0.0,0,0,COMMIT,30825,1695004826354.912
515,1695004874723,1.269,0.0,0,0,COMMIT,30809,1695004874721.731
516,1695004984463,1.077,0.0,0,0,COMMIT,30806,1695004984461.923
517,1695004995167,1.109,0.0,0,0,COMMIT,30820,1695004995165.891
518,1695005005366,1.028,0.0,0,0,COMMIT,30826,1695005005364.972
519,1695005020301,1.01,0.0,0,0,COMMIT,30818,1695005020299.99
520,1695005128581,1.043,0.0,0,0,COMMIT,30833,1695005128579.957
521,1695004158088,1.007,0.0,0,0,COMMIT,30824,1695004158086.993
522,1695004241782,1.159,0.0,0,0,COMMIT,30836,1695004241780.841
524,1695004285513,2.312,0.192,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24412\
              AND OL_O_ID >= 24392\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",30840,1695004285510.688
526,1695004346780,1.985,0.0,0,0,COMMIT,30841,1695004346778.015
527,1695004412993,1.252,0.0,0,0,COMMIT,30835,1695004412991.748
528,1695004471347,1.067,0.0,0,0,COMMIT,30838,1695004471345.933
529,1695004551883,1.038,0.0,0,0,COMMIT,30844,1695004551881.962
530,1695004569785,1.022,0.0,0,0,COMMIT,30842,1695004569783.978
531,1695004770946,1.631,0.0,0,0,COMMIT,30852,1695004770944.369
532,1695004869170,1.125,0.0,0,0,COMMIT,30850,1695004869168.875
533,1695004881479,1.121,0.0,0,0,ROLLBACK,30853,1695004881477.879
534,1695004887829,1.011,0.0,0,0,COMMIT,30859,1695004887827.989
535,1695004910549,1.033,0.0,0,0,COMMIT,30855,1695004910547.967
536,1695005027509,1.014,0.0,0,0,COMMIT,30868,1695005027507.986
537,1695004192122,1.077,0.0,0,0,COMMIT,30875,1695004192120.923
538,1695004229452,1.025,0.0,0,0,COMMIT,30877,1695004229450.975
539,1695004247785,1.063,0.0,0,0,COMMIT,30878,1695004247783.937
540,1695004248543,1.045,0.0,0,0,COMMIT,30861,1695004248541.955
541,1695004252822,1.355,0.0,0,0,COMMIT,30864,1695004252820.645
544,1695004272433,1.685,0.0,0,0,COMMIT,30867,1695004272431.315
547,1695004301020,1.242,0.0,0,0,COMMIT,30879,1695004301018.758
549,1695004336656,1.016,0.0,0,0,COMMIT,30883,1695004336654.984
550,1695004380197,1.068,0.0,0,0,COMMIT,30873,1695004380195.932
551,1695004422631,1.038,0.0,0,0,COMMIT,30874,1695004422629.962
552,1695004466927,1.075,0.0,0,0,COMMIT,30888,1695004466925.925
553,1695004515117,1.013,0.09,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24416\
              AND OL_O_ID >= 24396\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",30891,1695004515115.987
554,1695004526746,1.082,0.0,0,0,COMMIT,30872,1695004526744.918
555,1695004589554,1.162,0.0,0,0,ROLLBACK,30880,1695004589552.838
556,1695004620124,1.058,0.0,0,0,COMMIT,30885,1695004620122.942
557,1695004710844,1.133,0.0,0,0,COMMIT,30895,1695004710842.867
558,1695004776889,1.164,0.0,0,0,COMMIT,30894,1695004776887.836
559,1695004874498,1.165,0.0,0,0,COMMIT,30902,1695004874496.835
560,1695004875299,1.39,0.097,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24729\
              AND OL_O_ID >= 24709\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",30903,1695004875297.61
561,1695004903858,1.056,0.0,0,0,COMMIT,30899,1695004903856.944
562,1695004916533,1.456,0.096,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24437\
              AND OL_O_ID >= 24417\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",30904,1695004916531.544
563,1695004979498,1.589,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 19384 AND S_W_ID = 1",30901,1695004979496.411
