,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
348,1695004959763,1.633,0.1,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24641\
              AND OL_O_ID >= 24621\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",36413,1695004959761.367
349,1695005071709,1.324,0.0,0,0,COMMIT,36412,1695005071707.676
350,1695005104186,1.086,0.0,0,0,COMMIT,36414,1695005104184.914
351,1695005196339,1.051,0.0,0,0,COMMIT,36415,1695005196337.949
352,1695005290687,1.269,0.0,0,0,COMMIT,36424,1695005290685.731
353,1695005299681,1.254,0.0,0,0,COMMIT,36426,1695005299679.746
354,1695005358627,1.106,0.0,0,0,COMMIT,36422,1695005358625.894
355,1695004513900,1.242,0.0,0,0,COMMIT,36432,1695004513898.758
359,1695004560691,1.214,0.0,0,0,COMMIT,36428,1695004560689.786
361,1695004640814,1.099,0.0,0,0,COMMIT,36440,1695004640812.901
362,1695004726413,1.071,0.0,0,0,COMMIT,36443,1695004726411.929
363,1695004728576,1.264,0.098,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24525\
              AND OL_O_ID >= 24505\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",36445,1695004728574.736
364,1695004794382,1.079,0.0,0,0,COMMIT,36429,1695004794380.921
365,1695004883115,2.253,0.0,0,0,COMMIT,36437,1695004883112.747
366,1695004954077,1.009,0.0,0,0,COMMIT,36449,1695004954075.991
367,1695004986526,1.049,0.0,0,0,COMMIT,36454,1695004986524.951
368,1695005077937,1.415,0.0,0,0,COMMIT,36459,1695005077935.585
369,1695005100378,1.281,0.0,0,0,COMMIT,36452,1695005100376.719
370,1695005120188,1.14,0.094,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24467\
              AND OL_O_ID >= 24447\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",36464,1695005120186.86
371,1695005285081,2.065,0.095,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24676\
              AND OL_O_ID >= 24656\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",36469,1695005285078.935
372,1695005286475,1.254,0.0,0,0,COMMIT,36468,1695005286473.746
373,1695005355986,1.074,0.0,0,0,COMMIT,36470,1695005355984.926
374,1695005380465,1.189,0.0,0,0,COMMIT,36472,1695005380463.811
375,1695004484485,1.107,0.0,0,0,ROLLBACK,36471,1695004484483.893
377,1695004544956,3.399,0.0,0,0,COMMIT,36478,1695004544952.601
379,1695004545339,1.52,0.114,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 24477\
              AND OL_O_ID >= 24457\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",36480,1695004545337.48
382,1695004600694,1.192,0.0,0,0,COMMIT,36466,1695004600692.808
383,1695004717015,1.186,0.0,0,0,COMMIT,36486,1695004717013.814
384,1695004779456,1.3,0.0,0,0,COMMIT,36473,1695004779454.7
385,1695004844363,1.255,0.0,0,0,COMMIT,36490,1695004844361.745
386,1695004893181,1.156,0.0,0,0,COMMIT,36492,1695004893179.844
387,1695004918462,3.106,0.0,0,0,COMMIT,36479,1695004918458.894
388,1695004921610,1.097,0.0,0,0,COMMIT,36494,1695004921608.903
389,1695004946175,1.015,0.0,0,0,COMMIT,36495,1695004946173.985
390,1695005068547,1.249,0.0,0,0,COMMIT,36489,1695005068545.751
391,1695005104115,1.299,0.0,0,0,COMMIT,36503,1695005104113.701
392,1695005119350,1.096,0.0,0,0,COMMIT,36493,1695005119348.904
393,1695005153009,1.246,0.0,0,0,COMMIT,36499,1695005153007.754
394,1695005235329,1.048,0.0,0,0,COMMIT,36501,1695005235327.952
395,1695005323521,1.051,0.0,0,0,COMMIT,36509,1695005323519.949
396,1695004444962,1.101,0.0,0,0,COMMIT,36514,1695004444960.899
399,1695004545615,1.33,0.0,0,0,COMMIT,36512,1695004545613.67
403,1695004605701,1.083,0.0,0,0,COMMIT,36517,1695004605699.917
404,1695004768015,1.118,0.0,0,0,COMMIT,36528,1695004768013.882
405,1695004814945,1.059,0.0,0,0,COMMIT,36524,1695004814943.941
406,1695004852653,1.051,0.0,0,0,COMMIT,36532,1695004852651.949
407,1695004882625,2.028,0.183,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24369\
              AND OL_O_ID >= 24349\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",36533,1695004882622.972
408,1695004892654,1.02,0.0,0,0,COMMIT,36529,1695004892652.98
409,1695004986934,1.029,0.0,0,0,COMMIT,36536,1695004986932.971
410,1695005038255,1.035,0.0,0,0,COMMIT,36531,1695005038253.965
411,1695005068833,1.015,0.0,0,0,COMMIT,36540,1695005068831.985
412,1695005271049,1.065,0.0,0,0,COMMIT,36547,1695005271047.935
413,1695005317681,1.367,0.0,0,0,COMMIT,36549,1695005317679.633
414,1695004405132,1.011,0.0,0,0,COMMIT,36546,1695004405130.989
415,1695004440903,3.257,0.0,0,0,COMMIT,36551,1695004440899.743
416,1695004495594,1.048,0.0,0,0,COMMIT,36553,1695004495592.952
417,1695004527924,1.628,0.0,0,0,COMMIT,36557,1695004527922.372
421,1695004583643,1.393,0.0,0,0,COMMIT,36559,1695004583641.607
423,1695004600064,1.058,0.0,0,0,COMMIT,36561,1695004600062.942
425,1695004629694,1.223,0.0,0,0,COMMIT,36555,1695004629692.777
426,1695004660976,1.061,0.0,0,0,COMMIT,36563,1695004660974.939
427,1695004704997,1.103,0.0,0,0,COMMIT,36562,1695004704995.897
428,1695004754914,3.345,0.0,0,0,COMMIT,36568,1695004754910.655
429,1695004766155,1.03,0.0,0,0,COMMIT,36569,1695004766153.97
430,1695004850511,1.02,0.0,0,0,COMMIT,36566,1695004850509.98
431,1695004864703,1.555,0.0,0,0,COMMIT,36573,1695004864701.445
432,1695004866312,1.064,0.0,0,0,COMMIT,36571,1695004866310.936
433,1695004945409,1.211,0.0,0,0,COMMIT,36570,1695004945407.789
434,1695004946428,2.163,0.0,0,0,COMMIT,36575,1695004946425.837
435,1695004994635,1.086,0.0,0,0,COMMIT,36578,1695004994633.914
436,1695005009507,1.164,0.0,0,0,COMMIT,36572,1695005009505.836
437,1695005044640,1.146,0.0,0,0,COMMIT,36580,1695005044638.854
438,1695005283274,1.222,0.0,0,0,COMMIT,36590,1695005283272.778
439,1695005293068,1.046,0.0,0,0,COMMIT,36582,1695005293066.954
440,1695005358455,1.238,0.0,0,0,COMMIT,36589,1695005358453.762
441,1695005377826,1.047,0.0,0,0,COMMIT,36587,1695005377824.953
442,1695004415556,1.172,0.0,0,0,COMMIT,36595,1695004415554.828
443,1695004518120,1.47,0.0,0,0,COMMIT,36591,1695004518118.53
448,1695004601215,1.142,0.0,0,0,COMMIT,36602,1695004601213.858
449,1695004612578,1.751,0.0,0,0,COMMIT,36594,1695004612576.249
450,1695004682495,1.125,0.0,0,0,COMMIT,36597,1695004682493.875
451,1695004729060,1.022,0.0,0,0,COMMIT,36608,1695004729058.978
452,1695004753356,1.118,0.119,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24678\
              AND OL_O_ID >= 24658\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",36610,1695004753354.882
453,1695004753625,1.067,0.0,0,0,COMMIT,36605,1695004753623.933
454,1695004774412,1.017,0.0,0,0,COMMIT,36600,1695004774410.983
455,1695004848426,1.022,0.0,0,0,COMMIT,36613,1695004848424.978
456,1695004890780,1.073,0.0,0,0,COMMIT,36615,1695004890778.927
457,1695004895666,1.062,0.0,0,0,COMMIT,36606,1695004895664.938
458,1695004925209,1.013,0.0,0,0,COMMIT,36616,1695004925207.987
459,1695004975767,1.129,0.0,0,0,COMMIT,36617,1695004975765.871
460,1695005214124,1.198,0.0,0,0,COMMIT,36618,1695005214122.802
461,1695005251144,1.397,0.0,0,0,COMMIT,36619,1695005251142.603
462,1695005295200,1.032,0.0,0,0,COMMIT,36621,1695005295198.968
463,1695005353771,1.085,0.0,0,0,COMMIT,36628,1695005353769.915
464,1695004403851,1.022,0.0,0,0,COMMIT,36631,1695004403849.978
465,1695004453964,1.082,0.0,0,0,COMMIT,36625,1695004453962.918
466,1695004470193,1.295,0.0,0,0,COMMIT,36630,1695004470191.705
471,1695004549051,1.113,0.0,0,0,ROLLBACK,36632,1695004549049.887
473,1695004641593,1.208,0.0,0,0,COMMIT,36633,1695004641591.792
474,1695004770673,1.025,0.0,0,0,COMMIT,36644,1695004770671.975
475,1695004795478,1.079,0.0,0,0,COMMIT,36645,1695004795476.921
476,1695004823079,1.032,0.0,0,0,COMMIT,36647,1695004823077.968
477,1695004942047,1.692,0.092,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24719\
              AND OL_O_ID >= 24699\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",36655,1695004942045.308
478,1695005050370,1.527,0.0,0,0,COMMIT,36648,1695005050368.473
479,1695005133586,1.115,0.0,0,0,COMMIT,36643,1695005133584.885
480,1695005174886,1.009,0.0,0,0,COMMIT,36654,1695005174884.991
481,1695005198842,1.5,0.0,0,0,COMMIT,36656,1695005198840.5
482,1695005274946,1.027,0.0,0,0,COMMIT,36661,1695005274944.973
483,1695005291966,1.147,0.0,0,0,COMMIT,36664,1695005291964.853
484,1695005304279,1.13,0.0,0,0,ROLLBACK,36663,1695005304277.87
485,1695005316430,1.034,0.0,0,0,ROLLBACK,36667,1695005316428.966
486,1695005381051,1.068,0.0,0,0,COMMIT,36672,1695005381049.932
487,1695004425763,1.082,0.0,0,0,COMMIT,36674,1695004425761.918
488,1695004445193,1.551,0.0,0,0,COMMIT,36670,1695004445191.449
489,1695004481989,1.655,0.088,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24534\
              AND OL_O_ID >= 24514\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",36676,1695004481987.345
490,1695004507632,1.169,0.0,0,0,COMMIT,36666,1695004507630.831
495,1695004619413,1.168,0.0,0,0,COMMIT,36671,1695004619411.832
496,1695004662788,1.034,0.0,0,0,COMMIT,36683,1695004662786.966
497,1695004756872,1.137,0.0,0,0,COMMIT,36686,1695004756870.863
498,1695004774815,1.648,0.102,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24523\
              AND OL_O_ID >= 24503\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",36688,1695004774813.352
499,1695004823664,1.247,0.0,0,0,COMMIT,36681,1695004823662.753
500,1695004934383,1.075,0.0,0,0,COMMIT,36692,1695004934381.925
501,1695004951806,1.041,0.0,0,0,COMMIT,36684,1695004951804.959
502,1695004987034,1.076,0.0,0,0,COMMIT,36694,1695004987032.924
503,1695005041890,1.076,0.0,0,0,COMMIT,36691,1695005041888.924
504,1695005090084,1.05,0.0,0,0,COMMIT,36697,1695005090082.95
505,1695005100919,1.05,0.0,0,0,COMMIT,36693,1695005100917.95
506,1695005128168,1.056,0.0,0,0,COMMIT,36689,1695005128166.944
507,1695005175100,1.092,0.0,0,0,COMMIT,36690,1695005175098.908
508,1695005232667,1.387,0.0,0,0,COMMIT,36701,1695005232665.613
509,1695005307432,1.284,0.0,0,0,COMMIT,36700,1695005307430.716
510,1695005314605,1.047,0.0,0,0,COMMIT,36704,1695005314603.953
511,1695004431869,1.025,0.0,0,0,COMMIT,36705,1695004431867.975
512,1695004523113,1.081,0.0,0,0,COMMIT,36715,1695004523111.919
515,1695004571793,1.096,0.073,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24599\
              AND OL_O_ID >= 24579\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",36719,1695004571791.904
517,1695004587575,1.046,0.0,0,0,COMMIT,36710,1695004587573.954
518,1695004653667,1.079,0.0,0,0,COMMIT,36721,1695004653665.921
519,1695004746169,1.025,0.0,0,0,COMMIT,36724,1695004746167.975
520,1695004756986,1.008,0.0,0,0,COMMIT,36725,1695004756984.992
521,1695004789993,1.043,0.0,0,0,COMMIT,36720,1695004789991.957
522,1695004950919,1.789,0.227,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24499\
              AND OL_O_ID >= 24479\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",36731,1695004950917.211
523,1695004954707,1.336,0.0,0,0,COMMIT,36726,1695004954705.664
524,1695004984296,1.248,0.0,0,0,COMMIT,36727,1695004984294.752
525,1695004996150,1.56,0.0,0,0,COMMIT,36728,1695004996148.44
526,1695005072478,1.101,0.0,0,0,COMMIT,36730,1695005072476.899
527,1695005100964,1.045,0.0,0,0,COMMIT,36729,1695005100962.955
528,1695005107902,1.036,0.0,0,0,ROLLBACK,36733,1695005107900.964
529,1695005115006,1.529,0.0,0,0,ROLLBACK,36734,1695005115004.471
530,1695005217915,1.074,0.0,0,0,COMMIT,36736,1695005217913.926
531,1695005227566,1.041,0.0,0,0,COMMIT,36737,1695005227564.959
532,1695005276757,1.286,0.0,0,0,COMMIT,36743,1695005276755.714
533,1695005316607,1.069,0.0,0,0,COMMIT,36744,1695005316605.931
534,1695004418816,1.177,0.0,0,0,COMMIT,36740,1695004418814.823
535,1695004521762,1.555,0.0,0,0,COMMIT,36748,1695004521760.445
541,1695004654555,1.632,0.0,0,0,COMMIT,36747,1695004654553.368
542,1695004691553,1.038,0.0,0,0,COMMIT,36749,1695004691551.962
543,1695004701860,1.579,0.074,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 3 AND O_C_ID = 773 ORDER BY O_ID DESC LIMIT 1",36758,1695004701858.421
544,1695004731386,1.24,0.0,0,0,COMMIT,36759,1695004731384.76
545,1695004761881,1.274,0.0,0,0,COMMIT,36755,1695004761879.726
546,1695004782546,1.067,0.0,0,0,COMMIT,36754,1695004782544.933
547,1695004858572,1.103,0.0,0,0,COMMIT,36756,1695004858570.897
548,1695004907140,1.006,0.0,0,0,COMMIT,36762,1695004907138.994
549,1695004932062,1.15,0.0,0,0,COMMIT,36764,1695004932060.85
550,1695004944800,1.043,0.0,0,0,COMMIT,36765,1695004944798.957
551,1695005094388,1.114,0.0,0,0,COMMIT,36773,1695005094386.886
552,1695005139855,1.074,0.0,0,0,COMMIT,36775,1695005139853.926
553,1695005178273,1.057,0.0,0,0,COMMIT,36772,1695005178271.943
554,1695005196092,1.027,0.0,0,0,COMMIT,36774,1695005196090.973
555,1695005302496,1.176,0.0,0,0,COMMIT,36781,1695005302494.824
556,1695005324500,1.039,0.0,0,0,COMMIT,36782,1695005324498.961
562,1695004669963,1.182,0.0,0,0,COMMIT,36795,1695004669961.818
563,1695004728774,1.059,0.0,0,0,COMMIT,36793,1695004728772.941
564,1695004769868,1.065,0.0,0,0,COMMIT,36792,1695004769866.935
565,1695004778593,1.142,0.0,0,0,COMMIT,36800,1695004778591.858
566,1695004834997,1.135,0.0,0,0,COMMIT,36797,1695004834995.865
567,1695004847976,1.005,0.0,0,0,COMMIT,36803,1695004847974.995
568,1695004848719,1.099,0.0,0,0,COMMIT,36798,1695004848717.901
569,1695004893366,1.043,0.0,0,0,COMMIT,36804,1695004893364.957
570,1695005052450,1.321,0.0,0,0,COMMIT,36805,1695005052448.679
571,1695005122333,1.377,0.0,0,0,COMMIT,36806,1695005122331.623
572,1695005162622,1.2,0.0,0,0,COMMIT,36807,1695005162620.8
573,1695005169080,1.009,0.0,0,0,ROLLBACK,36809,1695005169078.991
574,1695005180017,1.023,0.0,0,0,COMMIT,36811,1695005180015.977
575,1695005265324,1.014,0.0,0,0,COMMIT,36816,1695005265322.986
576,1695005299383,1.128,0.099,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24371\
              AND OL_O_ID >= 24351\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",36819,1695005299381.872
577,1695005383024,1.039,0.0,0,0,COMMIT,36821,1695005383022.961
578,1695004438967,1.014,0.0,0,0,COMMIT,36823,1695004438965.986
579,1695004512265,1.225,0.0,0,0,COMMIT,36827,1695004512263.775
583,1695004562990,1.296,0.0,0,0,COMMIT,36828,1695004562988.704
585,1695004651455,1.155,0.0,0,0,ROLLBACK,36830,1695004651453.845
586,1695004783643,1.152,0.0,0,0,COMMIT,36826,1695004783641.848
587,1695004810650,1.076,0.0,0,0,COMMIT,36837,1695004810648.924
588,1695004942518,1.114,0.0,0,0,COMMIT,36841,1695004942516.886
589,1695004993047,1.111,0.0,0,0,COMMIT,36843,1695004993045.889
590,1695005121415,1.027,0.0,0,0,COMMIT,36848,1695005121413.973
591,1695005313507,1.098,0.0,0,0,COMMIT,36851,1695005313505.902
592,1695005328963,2.025,0.104,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24635\
              AND OL_O_ID >= 24615\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",36856,1695005328960.975
593,1695005335071,1.105,0.0,0,0,COMMIT,36842,1695005335069.895
594,1695004422063,1.237,0.0,0,0,COMMIT,36846,1695004422061.763
595,1695004423050,1.275,0.0,0,0,COMMIT,36853,1695004423048.725
596,1695004454217,1.004,0.0,0,0,COMMIT,36854,1695004454215.996
597,1695004495896,1.204,0.0,0,0,COMMIT,36852,1695004495894.796
598,1695004536158,1.124,0.0,0,0,COMMIT,36862,1695004536156.876
603,1695004595548,1.134,0.0,0,0,COMMIT,36864,1695004595546.866
604,1695004688665,1.053,0.0,0,0,COMMIT,36869,1695004688663.947
605,1695004689356,1.302,0.0,0,0,COMMIT,36859,1695004689354.698
606,1695004765394,1.104,0.0,0,0,COMMIT,36872,1695004765392.896
607,1695004821328,1.196,0.0,0,0,COMMIT,36874,1695004821326.804
608,1695004856981,1.131,0.0,0,0,COMMIT,36863,1695004856979.869
609,1695004918860,1.024,0.0,0,0,COMMIT,36867,1695004918858.976
610,1695004925833,1.051,0.0,0,0,ROLLBACK,36871,1695004925831.949
611,1695005080677,1.087,0.0,0,0,COMMIT,36887,1695005080675.913
612,1695005133077,1.079,0.0,0,0,COMMIT,36884,1695005133075.921
613,1695005288404,1.038,0.0,0,0,COMMIT,36888,1695005288402.962
614,1695005303239,1.185,0.0,0,0,COMMIT,36893,1695005303237.815
615,1695005391409,1.156,0.0,0,0,COMMIT,36899,1695005391407.844
616,1695004423423,1.338,0.0,0,0,COMMIT,36901,1695004423421.662
617,1695004447767,1.071,0.0,0,0,COMMIT,36905,1695004447765.929
618,1695004483493,1.094,0.0,0,0,COMMIT,36900,1695004483491.906
619,1695004541635,1.061,0.0,0,0,COMMIT,36898,1695004541633.939
623,1695004614499,1.028,0.0,0,0,COMMIT,36902,1695004614497.972
624,1695004760329,1.138,0.0,0,0,COMMIT,36915,1695004760327.862
625,1695004776922,1.544,0.0,0,0,COMMIT,36918,1695004776920.456
626,1695004777507,1.019,0.0,0,0,COMMIT,36909,1695004777505.981
627,1695004785214,1.216,0.117,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 7 AND OL_O_ID = 14541",36921,1695004785212.784
628,1695004789015,1.041,0.0,0,0,COMMIT,36919,1695004789013.959
629,1695004915507,1.263,0.0,0,0,COMMIT,36926,1695004915505.737
630,1695004931841,1.044,0.0,0,0,COMMIT,36922,1695004931839.956
631,1695005069255,1.08,0.0,0,0,COMMIT,36925,1695005069253.92
632,1695005217748,1.168,0.0,0,0,COMMIT,36935,1695005217746.832
633,1695005269163,1.204,0.0,0,0,COMMIT,36934,1695005269161.796
634,1695005311648,1.053,0.0,0,0,COMMIT,36939,1695005311646.947
635,1695005324293,1.704,0.108,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24611\
              AND OL_O_ID >= 24591\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",36941,1695005324291.296
636,1695005352863,1.263,0.0,0,0,COMMIT,36942,1695005352861.737
637,1695004440611,1.111,0.08,14,14,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 9 AND OL_O_ID = 13334",36947,1695004440609.889
642,1695004588882,1.032,0.0,0,0,COMMIT,36953,1695004588880.968
643,1695004638460,1.862,0.0,0,0,COMMIT,36954,1695004638458.138
644,1695004716527,1.381,0.092,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 24481\
              AND OL_O_ID >= 24461\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",36956,1695004716525.619
645,1695004724728,1.083,0.0,0,0,COMMIT,36950,1695004724726.917
646,1695004758881,1.242,0.0,0,0,COMMIT,36957,1695004758879.758
647,1695004945660,1.464,0.05,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 1 AND OL_D_ID = 6 AND OL_O_ID = 18119",36965,1695004945658.536
648,1695005001506,1.164,0.0,0,0,COMMIT,36961,1695005001504.836
649,1695005032355,1.075,0.0,0,0,COMMIT,36968,1695005032353.925
